Date,xi,sigma,threshold,n_exceedances,fit_success
2019-04-30,-0.06267737662640183,0.02110926328032891,0.04541939857389322,26,True
2019-05-01,-0.06267737662640183,0.02110926328032891,0.04541939857389322,26,True
2019-05-02,-0.06267737662640183,0.02110926328032891,0.04541939857389322,26,True
2019-05-03,-0.06267737662640183,0.02110926328032891,0.04541939857389322,26,True
2019-05-06,-0.06267737662640183,0.02110926328032891,0.04541939857389322,26,True
2019-05-07,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-08,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-09,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-10,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-13,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-14,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-15,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-16,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-17,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-20,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-21,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-22,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-23,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-24,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-28,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-29,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-30,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-05-31,-0.08656631268100522,0.022034696761071074,0.04499293081593249,26,True
2019-06-03,-0.010549271623423584,0.019375721180713984,0.04458312001676946,26,True
2019-06-04,-0.010549271623423584,0.019375721180713984,0.04458312001676946,26,True
2019-06-05,-0.010549271623423584,0.019375721180713984,0.04458312001676946,26,True
2019-06-06,-0.010549271623423584,0.019375721180713984,0.04458312001676946,26,True
2019-06-07,0.022269701626381602,0.01865076068521273,0.04412596156338886,26,True
2019-06-10,0.022269701626381602,0.01865076068521273,0.04412596156338886,26,True
2019-06-11,0.0733619562914862,0.01744782784120443,0.04392946890048664,26,True
2019-06-12,0.1421584786884113,0.015269758320694556,0.043415628843161184,26,True
2019-06-13,0.1421584786884113,0.015269758320694556,0.043415628843161184,26,True
2019-06-14,0.1421584786884113,0.015269758320694556,0.043415628843161184,26,True
2019-06-17,0.1421584786884113,0.015269758320694556,0.043415628843161184,26,True
2019-06-18,0.009014492694807884,0.014993301061831634,0.04290176095543593,26,True
2019-06-19,0.009014492694807884,0.014993301061831634,0.04290176095543593,26,True
2019-06-20,0.009014492694807884,0.014993301061831634,0.04290176095543593,26,True
2019-06-21,0.018368285491929738,0.014763077266648258,0.04299339735893449,26,True
2019-06-24,0.018368285491929738,0.014763077266648258,0.04299339735893449,26,True
2019-06-25,-0.05547119615691505,0.016570757333857287,0.043415628843161184,26,True
2019-06-26,-0.05547119615691505,0.016570757333857287,0.043415628843161184,26,True
2019-06-27,-0.05547119615691505,0.016570757333857287,0.043415628843161184,26,True
2019-06-28,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-01,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-02,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-03,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-05,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-08,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-09,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-10,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-11,0.017332763936261535,0.01483924543168455,0.04299339735893449,26,True
2019-07-12,0.026831823377811946,0.01488517723304373,0.04208999150117488,26,True
2019-07-15,0.026831823377811946,0.01488517723304373,0.04208999150117488,26,True
2019-07-16,0.026831823377811946,0.01488517723304373,0.04208999150117488,26,True
2019-07-17,-0.03786888622783477,0.01673159082693658,0.04112157154903599,26,True
2019-07-18,-0.03786888622783477,0.01673159082693658,0.04112157154903599,26,True
2019-07-19,-0.03786888622783477,0.01673159082693658,0.04112157154903599,26,True
2019-07-22,-0.03786888622783477,0.01673159082693658,0.04112157154903599,26,True
2019-07-23,-0.07194605268886645,0.017799324854200375,0.04208999150117488,26,True
2019-07-24,-0.07194605268886645,0.017799324854200375,0.04208999150117488,26,True
2019-07-25,-0.07194605268886645,0.017799324854200375,0.04208999150117488,26,True
2019-07-26,-0.07194605268886645,0.017799324854200375,0.04208999150117488,26,True
2019-07-29,-0.11712563236203578,0.01939195443974595,0.04112157154903599,26,True
2019-07-30,-0.1809884231973265,0.019376340212265995,0.039724469758126636,26,True
2019-07-31,-0.1809884231973265,0.019376340212265995,0.039724469758126636,26,True
2019-08-01,-0.1809884231973265,0.019376340212265995,0.039724469758126636,26,True
2019-08-02,-0.16849459744832151,0.019361565251067903,0.03865817601012319,26,True
2019-08-05,-0.1733371154313691,0.019097114049088038,0.039724469758126636,26,True
2019-08-06,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-07,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-08,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-09,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-12,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-13,-0.16288142477477535,0.019155691391117755,0.03865817601012319,26,True
2019-08-14,-0.16534065251238222,0.01924878508521824,0.03865817601012319,26,True
2019-08-15,-0.1588809161215826,0.01946766396617948,0.03745714760479151,26,True
2019-08-16,-0.1588809161215826,0.01946766396617948,0.03745714760479151,26,True
2019-08-19,-0.1588809161215826,0.01946766396617948,0.03745714760479151,26,True
2019-08-20,-0.15357057442483107,0.019449458450314074,0.03717864879227303,26,True
2019-08-21,-0.15357057442483107,0.019449458450314074,0.03717864879227303,26,True
2019-08-22,-0.15357057442483107,0.019449458450314074,0.03717864879227303,26,True
2019-08-23,-0.15357057442483107,0.019449458450314074,0.03717864879227303,26,True
2019-08-26,-0.15357057442483107,0.019449458450314074,0.03717864879227303,26,True
2019-08-27,-0.1696636104624205,0.019793403860795616,0.03745714760479151,26,True
2019-08-28,-0.1696636104624205,0.019793403860795616,0.03745714760479151,26,True
2019-08-29,-0.18477129384024873,0.01992074181252968,0.03865817601012319,26,True
2019-08-30,-0.1604935659171483,0.018714412373586654,0.039724469758126636,26,True
2019-09-03,-0.5938031113291853,0.02465974769761522,0.039724469758126636,26,True
2019-09-04,-0.5938031113291853,0.02465974769761522,0.039724469758126636,26,True
2019-09-05,-0.21538382548846635,0.019107036112647597,0.04112157154903599,26,True
2019-09-06,-0.23150259825179834,0.02018040761317432,0.039724469758126636,26,True
2019-09-09,-0.23772987404090257,0.01988555337224487,0.041017700643993134,26,True
2019-09-10,-0.23772987404090257,0.01988555337224487,0.041017700643993134,26,True
2019-09-11,-0.23772987404090257,0.01988555337224487,0.041017700643993134,26,True
2019-09-12,-0.1064825785673497,0.019372829863257286,0.04208999150117488,26,True
2019-09-13,-0.1064825785673497,0.019372829863257286,0.04208999150117488,26,True
2019-09-16,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-17,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-18,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-19,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-20,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-23,-0.07658057578297019,0.01868026480714567,0.041017700643993134,26,True
2019-09-24,-0.11054102981042202,0.019957746279209404,0.04208999150117488,26,True
2019-09-25,-0.17211297016512908,0.022232035376949257,0.041017700643993134,26,True
2019-09-26,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-09-27,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-09-30,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-10-01,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-10-02,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-10-03,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-10-04,-0.21839503526481446,0.02356002517839509,0.04208999150117488,26,True
2019-10-07,-0.19979457543010676,0.0233378151215188,0.04123171929946803,26,True
2019-10-08,-0.19979457543010676,0.0233378151215188,0.04123171929946803,26,True
2019-10-09,-0.19979457543010676,0.0233378151215188,0.04123171929946803,26,True
2019-10-10,-0.19979457543010676,0.0233378151215188,0.04123171929946803,26,True
2019-10-11,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-14,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-15,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-16,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-17,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-18,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-21,-0.2066071231462085,0.02381238779477298,0.04071579951201502,26,True
2019-10-22,-0.30513141072320416,0.027639687169947424,0.04123171929946803,26,True
2019-10-23,-0.30513141072320416,0.027639687169947424,0.04123171929946803,26,True
2019-10-24,-0.329923930496664,0.028847196584524826,0.04071579951201502,26,True
2019-10-25,-0.3736216753410305,0.031722841841406446,0.03865817601012319,26,True
2019-10-28,-0.3736216753410305,0.031722841841406446,0.03865817601012319,26,True
2019-10-29,-0.3955794790322881,0.033349005248118235,0.03745714760479151,26,True
2019-10-30,0.26144280569081746,0.02342342875304359,0.03865817601012319,26,True
2019-10-31,0.26144280569081746,0.02342342875304359,0.03865817601012319,26,True
2019-11-01,0.26144280569081746,0.02342342875304359,0.03865817601012319,26,True
2019-11-04,0.31611378709836235,0.020594839811140186,0.04071579951201502,26,True
2019-11-05,0.31611378709836235,0.020594839811140186,0.04071579951201502,26,True
2019-11-06,0.31611378709836235,0.020594839811140186,0.04071579951201502,26,True
2019-11-07,0.2555177994008133,0.02366696132746072,0.03865817601012319,26,True
2019-11-08,0.2555177994008133,0.02366696132746072,0.03865817601012319,26,True
2019-11-11,0.2555177994008133,0.02366696132746072,0.03865817601012319,26,True
2019-11-12,0.23494860722101107,0.02506241947615444,0.03745714760479151,26,True
2019-11-13,0.23494860722101107,0.02506241947615444,0.03745714760479151,26,True
2019-11-14,0.23494860722101107,0.02506241947615444,0.03745714760479151,26,True
2019-11-15,0.23494860722101107,0.02506241947615444,0.03745714760479151,26,True
2019-11-18,0.23537416818097778,0.025037073430653648,0.037471738981647934,26,True
2019-11-19,0.23537416818097778,0.025037073430653648,0.037471738981647934,26,True
2019-11-20,0.22926848377927583,0.02487392595547675,0.03865817601012319,26,True
2019-11-21,0.24841982032103843,0.024148116044206372,0.037471738981647934,26,True
2019-11-22,0.24841982032103843,0.024148116044206372,0.037471738981647934,26,True
2019-11-25,0.24841982032103843,0.024148116044206372,0.037471738981647934,26,True
2019-11-26,0.24841982032103843,0.024148116044206372,0.037471738981647934,26,True
2019-11-27,0.24841982032103843,0.024148116044206372,0.037471738981647934,26,True
2019-11-29,0.2505223149229775,0.02356918255347011,0.03865817601012319,26,True
2019-12-02,0.2505223149229775,0.02356918255347011,0.03865817601012319,26,True
2019-12-03,0.2505223149229775,0.02356918255347011,0.03865817601012319,26,True
2019-12-04,0.2505223149229775,0.02356918255347011,0.03865817601012319,26,True
2019-12-05,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-06,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-09,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-10,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-11,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-12,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-13,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-16,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-17,0.25157015360801915,0.023513352653041858,0.03868945386529933,26,True
2019-12-18,0.2567963600641498,0.02368362062710006,0.03775657628314991,26,True
2019-12-19,0.2567963600641498,0.02368362062710006,0.03775657628314991,26,True
2019-12-20,0.2567963600641498,0.02368362062710006,0.03775657628314991,26,True
2019-12-23,0.2908860329727413,0.022466059665685406,0.037471738981647934,26,True
2019-12-24,0.2908860329727413,0.022466059665685406,0.037471738981647934,26,True
2019-12-26,0.2908860329727413,0.022466059665685406,0.037471738981647934,26,True
2019-12-27,0.2908860329727413,0.022466059665685406,0.037471738981647934,26,True
2019-12-30,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2019-12-31,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-02,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-03,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-06,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-07,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-08,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-09,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-10,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-13,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-14,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-15,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-16,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-17,0.25693652549709256,0.02367959337908943,0.03775657628314991,26,True
2020-01-21,0.26607867072430813,0.023466159465554904,0.037471738981647934,26,True
2020-01-22,0.26607867072430813,0.023466159465554904,0.037471738981647934,26,True
2020-01-23,0.26607867072430813,0.023466159465554904,0.037471738981647934,26,True
2020-01-24,0.26607867072430813,0.023466159465554904,0.037471738981647934,26,True
2020-01-27,0.21422080671470495,0.02643361385263366,0.03775657628314991,26,True
2020-01-28,0.21422080671470495,0.02643361385263366,0.03775657628314991,26,True
2020-01-29,0.21422080671470495,0.02643361385263366,0.03775657628314991,26,True
2020-01-30,0.21422080671470495,0.02643361385263366,0.03775657628314991,26,True
2020-01-31,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-03,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-04,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-05,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-06,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-07,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-10,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-11,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-12,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-13,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-14,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-18,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-19,0.19820762103962392,0.02690588306846852,0.03868945386529933,26,True
2020-02-20,0.18999067065236364,0.027756487276259758,0.03775657628314991,26,True
2020-02-21,0.18999067065236364,0.027756487276259758,0.03775657628314991,26,True
2020-02-24,0.17020802100362484,0.02860193941631726,0.03868945386529933,26,True
2020-02-25,0.16753156221877044,0.028398013190017998,0.04071579951201502,26,True
2020-02-26,0.16753156221877044,0.028398013190017998,0.04071579951201502,26,True
2020-02-27,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-02-28,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-03-02,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-03-03,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-03-04,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-03-05,0.16486351711906708,0.02801691680934758,0.04205644693095509,26,True
2020-03-06,0.21733063758135468,0.02376288874698175,0.04598714090446544,26,True
2020-03-09,0.3021675919419839,0.024417355708513472,0.04771606062973633,26,True
2020-03-10,0.3021675919419839,0.024417355708513472,0.04771606062973633,26,True
2020-03-11,0.2683118039670731,0.02604873312876665,0.04859613461973192,26,True
2020-03-12,0.33654127310164467,0.02813789439995522,0.04971014824012336,26,True
2020-03-13,0.33654127310164467,0.02813789439995522,0.04971014824012336,26,True
2020-03-16,0.3776414851792311,0.028848809018558574,0.05188688765474714,26,True
2020-03-17,0.3776414851792311,0.028848809018558574,0.05188688765474714,26,True
2020-03-18,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-19,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-20,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-23,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-24,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-25,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-26,0.3870950114356214,0.03166611202188172,0.05321835366016529,26,True
2020-03-27,0.47080784667481,0.02773987588790467,0.05696977553973799,26,True
2020-03-30,0.47080784667481,0.02773987588790467,0.05696977553973799,26,True
2020-03-31,0.47080784667481,0.02773987588790467,0.05696977553973799,26,True
2020-04-01,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-02,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-03,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-06,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-07,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-08,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-09,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-13,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-14,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-15,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-16,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-17,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-20,0.49731159880354703,0.026247745442529776,0.058890449851034414,26,True
2020-04-21,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-22,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-23,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-24,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-27,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-28,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-29,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-04-30,0.4826307879742,0.026618075332390988,0.06046809731062827,26,True
2020-05-01,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-04,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-05,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-06,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-07,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-08,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-11,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-12,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-13,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-14,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-15,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-18,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-19,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-20,0.47555878752072034,0.026495006293350484,0.06170973356418894,26,True
2020-05-21,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-05-22,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-05-26,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-05-27,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-05-28,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-05-29,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-06-01,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-06-02,0.4849957707601176,0.025849507827639007,0.06246034494694627,26,True
2020-06-03,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-04,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-05,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-08,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-09,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-10,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-11,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-12,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-15,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-16,0.6626704432476253,0.01968732197044569,0.06481028436734555,26,True
2020-06-17,0.7704912347729788,0.020733364752029255,0.06576404476046012,26,True
2020-06-18,0.7704912347729788,0.020733364752029255,0.06576404476046012,26,True
2020-06-19,0.7704912347729788,0.020733364752029255,0.06576404476046012,26,True
2020-06-22,0.7704912347729788,0.020733364752029255,0.06576404476046012,26,True
2020-06-23,0.7704912347729788,0.020733364752029255,0.06576404476046012,26,True
2020-06-24,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-06-25,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-06-26,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-06-29,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-06-30,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-01,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-02,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-06,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-07,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-08,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-09,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-10,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-13,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-14,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-15,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-16,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-17,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-20,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-21,0.7230546480116586,0.022339877358350475,0.06481028436734555,26,True
2020-07-22,0.6113338105736814,0.02652574684920595,0.06246034494694627,26,True
2020-07-23,0.6113338105736814,0.02652574684920595,0.06246034494694627,26,True
2020-07-24,0.6113338105736814,0.02652574684920595,0.06246034494694627,26,True
2020-07-27,0.6113338105736814,0.02652574684920595,0.06246034494694627,26,True
2020-07-28,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-07-29,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-07-30,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-07-31,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-03,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-04,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-05,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-06,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-07,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-10,0.702369133447349,0.02301898746385954,0.06481028436734555,26,True
2020-08-11,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-12,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-13,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-14,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-17,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-18,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-19,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-20,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-21,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-24,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-25,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-26,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-27,0.7567199422658089,0.02137912684282571,0.06525934295807576,26,True
2020-08-28,0.701612008324149,0.023071317414930154,0.06474027910447458,26,True
2020-08-31,0.701612008324149,0.023071317414930154,0.06474027910447458,26,True
2020-09-01,0.5026233216361241,0.031028713933431144,0.06170973356418894,26,True
2020-09-02,0.5026233216361241,0.031028713933431144,0.06170973356418894,26,True
2020-09-03,0.4833060091270305,0.032641392645334916,0.06170973356418894,26,True
2020-09-04,0.4833060091270305,0.032641392645334916,0.06170973356418894,26,True
2020-09-08,0.43976233452624186,0.03498032405314745,0.06059754631497442,26,True
2020-09-09,0.43976233452624186,0.03498032405314745,0.06059754631497442,26,True
2020-09-10,0.43976233452624186,0.03498032405314745,0.06059754631497442,26,True
2020-09-11,0.5535007733192409,0.029771092250459652,0.06009241856032819,26,True
2020-09-14,0.5535007733192409,0.029771092250459652,0.06009241856032819,26,True
2020-09-15,0.5535007733192409,0.029771092250459652,0.06009241856032819,26,True
2020-09-16,0.5535007733192409,0.029771092250459652,0.06009241856032819,26,True
2020-09-17,0.47429234344026083,0.032967910351679716,0.06059754631497442,26,True
2020-09-18,0.47429234344026083,0.032967910351679716,0.06059754631497442,26,True
2020-09-21,0.47429234344026083,0.032967910351679716,0.06059754631497442,26,True
2020-09-22,0.47429234344026083,0.032967910351679716,0.06059754631497442,26,True
2020-09-23,0.5515972080581379,0.02985628238978258,0.06009241856032819,26,True
2020-09-24,0.5515972080581379,0.02985628238978258,0.06009241856032819,26,True
2020-09-25,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-09-28,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-09-29,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-09-30,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-10-01,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-10-02,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-10-05,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-10-06,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
2020-10-07,0.4872589463836594,0.033252587516402546,0.05770533995106874,26,True
